x,y
493650,253850
506350,307650
747450,253850
718350,201850
614950,404350
524550,316150
590550,376050
509950,313050
689850,366150
544250,337050
530450,368450
526250,353950
621550,402150
608450,244750
645450,194450
529050,352250
577850,353050
694350,284850
576750,350350
503150,309650
510950,320550
414150,347350
601150,261050
565350,343550
569450,365150
515250,322050
580250,238150
739650,274350
402450,391050
410450,324750
601050,324450
616450,406850
657050,239750
505150,289550
534450,283150
594150,356650
527750,323850
368750,367250
327050,273250
676850,237250
538850,299750
534450,362050
550250,306350
574950,397750
550450,336650
541950,338550
393450,384750
544150,343150
484850,276650
508150,293050
515950,315750
553350,336550
573050,306550
459250,297250
446250,321250
477650,307250
510050,306550
382250,377250
598450,394950
325650,264550
585150,360650
552050,300650
650550,292650
571350,348650
520750,314050
480650,301250
576950,417350
505350,306050
589150,385350
475050,307050
492250,307450
605350,403050
526750,383950
428950,315250
627050,402050
593650,354550
527650,344450
580650,406050
487350,288650
429850,318350
566050,340450
647250,220850
525950,312550
647750,290350
516750,324850
512650,314350
680950,292850
433050,367650
536550,322150
440950,316450
685450,374650
564650,305750
701950,273150
679750,373350
626550,340850
574050,353850
528350,324550
641850,263150
624450,373450
507450,322150
528650,302350
582150,357750
444850,321450
562550,412750
446950,347450
458650,272050
703550,293850
556050,275350
536750,321550
457750,314550
517950,322850
532250,316550
395850,390050
582150,366750
370750,251350
614050,263750
498950,252050
731550,269050
690650,309450
485750,242350
412050,374550
581850,364050
559650,385150
526850,339650
588350,366250
521650,399050
526150,315850
576350,350650
560750,412250
640750,296650
715150,282750
713250,272450
527850,409250
533450,323350
424350,309150
553150,332050
513450,302350
659850,240550
489850,303550
504950,314850
499350,285850
527150,343850
654750,199250
483050,278550
680450,296350
508650,307250
612550,292650
691150,281250
524850,311350
576650,359850
675250,202250
372450,257350
534850,300150
639950,294250
572350,348250
516050,319650
524450,298050
533950,325050
581750,355750
596050,244850
430550,365350
503150,312350
699050,266850
590850,243950
501350,300550
566550,346350
531250,320250
552550,328050
528850,323350
527050,353450
479250,275150
652750,265750
648450,195750
390750,375450
580350,321550
575750,359950
508350,303850
626750,354350
526350,309350
652350,351550
706850,278350
644350,220250
580750,381350
609550,385750
628850,277150
555650,336350
680850,311650
679450,378250
329050,276550
472850,309650
584050,340650
579650,350950
505450,309650
530950,318050
692850,317450
479450,305950
539750,307950
515050,332450
585450,359650
510950,306150
686850,218950
697050,366550
511250,321750
579950,343250
505650,323350
584450,381450
447250,331050
416150,377750
628350,374150
619450,221650
570350,366150
607050,248450
427950,371050
414050,391650
462250,312250
514150,325850
553650,309050
561050,276850
595350,376250
624250,343150
678750,373350
526050,406350
427050,298850
659550,192650
510250,314850
583850,350450
558450,373950
578850,345750
448750,326250
678350,197350
511950,315250
561950,369650
596050,356650
524950,338550
651750,230050
694650,302350
646550,207050
591750,343750
498550,253150
587250,309350
563150,371450
516050,330350
518750,330350
597750,320350
561350,347650
350550,258250
477150,301750
579550,358350
532750,361750
535450,341450
619550,399650
326350,272150
322750,266150
582850,361350
466350,302450
533550,304750
471550,306650
554950,306950
662750,239850
589850,346750
398450,355650
613750,398450
537650,340950
423750,324950
495150,248250
513150,302750
588350,271450
530950,404850
425650,325750
505450,316450
575550,359650
518250,318050
594750,353050
445850,357650
527550,343650
402050,389750
734450,221350
528750,325150
406650,282650
648750,193450
551850,330050
516150,327050
417950,319350
422450,320550
575350,356350
426250,337650
593350,330350
383850,286850
536650,334950
435050,362250
577650,358250
513750,317350
576050,406650
621150,278050
623850,275950
665650,340650
509450,260250
623550,403550
580050,344350
485150,248650
570550,270450
326650,263350
596550,287250
316050,229550
694350,281750
530250,324350
451550,278050
552150,323850
600450,415850
483850,304150
528350,322650
545850,332850
534850,343950
468850,309550
608450,380750
406450,364850
526350,403050
505250,308050
583850,355650
579450,355950
696250,303050
579450,276150
589750,344150
507150,316350
636250,300650
555250,343150
677450,310950
344250,290750
649650,228350
619850,323950
606150,303450
580050,344950
603850,301250
674850,208350
507850,312550
572950,399750
580250,359250
330150,247750
580050,351950
571450,368850
676450,307050
531950,344150
557750,357150
645650,202850
395150,275950
532650,304150
401450,327250
459450,315050
551650,335850
499350,299050
516150,327650
473750,313150
516050,316850
477750,269050
574450,346550
735650,263350
580850,403450
510250,310950
334050,240750
429350,368150
518150,314350
526550,410850
427450,318850
571850,362450
527650,413550
548150,301750
570350,404750
613950,389350
409750,393550
459550,316850
590150,380250
511850,323350
538650,321950
576850,411050
569750,344850
507050,313650
579850,350950
719150,227050
385450,280550
597150,351850
711350,339650
533250,318150
716650,285950
725150,302350
700550,197750
551050,335150
370950,259150
518350,329750
515650,302750
406950,326750
392550,346150
324750,243250
576750,354850
521950,312950
456550,269350
453850,328850
553250,337750
477650,307150
335850,293050
476150,302250
580650,256750
622250,289650
524750,296450
676550,343450
531650,343950
505750,309950
506850,309350
426050,326350
646050,206350
547350,303050
501850,315350
528950,319550
642250,236850
646350,257550
574450,353650
522750,313750
592650,356050
542250,301950
653650,231050
570550,356350
557750,337450
727250,288550
422950,303750
453250,335150
517450,316050
704750,201150
320450,229350
671950,194850
586150,384050
652850,198450
339250,254450
407650,297550
573550,273950
516450,313550
448450,323850
451550,333150
583750,339350
513750,329950
501450,298050
513550,324850
630650,398350
653750,271150
578550,371750
652050,290450
679150,186650
574150,358450
508750,314850
513250,331850
551950,339750
402350,390950
411350,270250
404450,308250
610550,383750
525050,297350
574950,356950
460350,315450
494950,293050
432650,319850
709450,267650
516250,328350
595750,345250
639050,197450
382550,375550
626750,398250
361450,294050
505850,307550
573950,407550
441550,356350
645550,202150
527450,371650
518750,319050
694250,257550
460850,318950
502850,301650
354850,357850
582150,353950
615650,366650
678250,292550
420850,274350
516950,299650
627350,275350
410250,394550
503050,257650
584850,417150
518150,334750
354050,327150
515850,330450
465350,315550
704150,206450
693250,308650
513450,272950
521450,310150
579050,358050
472150,310350
378550,372850
483750,283350
421950,325950
728950,206950
586550,365250
509050,256150
472450,300450
573750,344950
523650,377450
464850,319050
466850,320250
594350,351450
724550,317150
716250,225950
594450,303450
561750,309450
651750,353650
493250,246650
632250,225350
722650,320850
440250,334250
512250,326250
367650,259950
571850,352150
582150,363550
357350,365450
705950,268350
506450,311050
405150,390450
535850,302350
513150,316350
560550,367550
577150,358550
521750,238250
424950,306850
666050,176650
526650,311450
605350,296350
596850,385250
574450,356050
425550,319150
645450,196550
582650,348050
513250,304450
510550,314150
576650,358450
699750,267850
608550,305250
586950,385850
472950,304750
504050,308550
504250,311550
359150,312250
620850,280450
509050,306550
509450,308050
511250,318450
562250,348950
453550,283950
484150,286050
674550,342950
531550,321650
688950,370850
498450,251650
454050,317650
580550,358750
715250,328150
534250,340550
635350,302150
588850,364050
476850,279250
651650,262550
647150,235150
531550,300550
532850,320350
494050,244250
675550,313050
374650,268750
583750,362250
431850,314950
519750,336350
535850,418150
524450,376950
543050,345350
552650,337150
521850,296950
502750,324750
614750,409450
526250,293450
599150,297750
542050,339950
652450,352850
492350,251750
504350,259650
513850,303950
505250,317150
599950,387950
613550,340650
703450,367350
589650,365950
425950,305050
678350,299750
545950,334850
485750,307250
525750,296450
450150,317250
512350,281150
589450,307950
582750,369250
431550,320550
557050,253150
447350,316650
648550,374250
405550,279150
566750,273050
597150,350750
580850,353050
549750,340650
586550,367750
491550,305650
657250,350150
409950,280450
673750,273150
599650,267750
336150,289950
552550,336250
514450,302650
593250,305750
698550,363150
348950,334250
506550,305050
533650,413550
692150,310650
503350,299250
580950,381150
571850,342050
617050,397350
514550,254650
514750,300550
603350,345950
721150,356150
363750,356350
417950,316750
493450,264350
513150,315350
478550,278250
427850,369950
331950,256450
530950,407350
605050,251250
580450,351950
349550,337850
562250,273750
510850,320250
517650,318650
536650,299050
728450,274750
577450,360050
574250,346950
501950,320050
383150,386650
655150,192950
521250,398350
571850,362650
731650,271550
548550,311850
714750,273450
546250,333050
408250,329850
319050,228050
514750,328350
379150,287450
701450,260650
578550,355250
578050,409350
499950,250250
622050,401850
424050,250650
398750,390850
680250,193750
502150,311750
548450,310450
516050,301650
536350,342850
452550,317650
587850,348650
521250,312850
554650,336050
502950,317050
578250,417250
504750,321750
470250,310750
368750,268950
581550,360350
616250,337150
567150,419650
493250,247750
551650,371650
486150,281350
463750,317750
558450,279250
347650,336650
326750,247850
613450,289850
626150,314650
440350,334250
530650,323350
541350,342350
503850,312250
496250,247150
450950,331950
430850,288450
553950,331250
568950,341950
450250,284350
558350,411550
487950,292850
605050,298650
506250,314050
611850,396350
442950,313650
603650,272050
646250,199450
518050,255450
581350,270950
724850,267050
574250,357250
741650,273250
734650,273150
648050,329350
423950,322050
706750,264150
645050,244650
424250,278350
650350,300550
580050,355550
583750,390950
613750,317850
629450,398150
411250,274150
665750,331050
522250,311350
518550,334250
574650,375650
594250,338050
422950,325650
475250,305650
578450,410250
409750,276650
405850,386950
461850,306850
436550,273050
583150,385250
465850,299150
688250,221050
540550,256650
612050,342350
616250,301150
385850,328950
582650,382450
511750,326550
398450,334450
353250,362750
504650,314350
506050,302150
556850,347750
515150,313250
697750,313650
504350,312450
706350,297050
520050,335150
524350,312350
515750,311750
528250,321350
534850,341650
523050,390750
721550,195550
357550,267650
504150,314650
458450,271250
328650,229550
507350,310550
318650,223950
510650,302850
522750,315250
609850,393450
676550,294050
527450,308150
572750,358950
581650,361650
488650,293750
503150,297450
470550,302250
585350,362750
433350,325150
667650,362850
418450,306050
490150,304050
704150,266350
543150,308150
624450,278750
585850,366450
484250,303250
697950,196150
609350,272050
568250,360450
587450,361750
449350,254550
621250,399150
466150,314250
318650,239850
624350,339850
579950,355950
470150,307750
529150,337150
507150,313950
499050,246550
441150,336650
495650,287050
502050,285450
720950,325350
429150,366950
317750,219750
689350,241150
609450,223750
426450,325050
625250,403550
588550,337550
546050,261050
543350,312350
539250,330150
577550,418450
590650,405450
606050,326250
542250,298950
512750,320650
660650,221950
603550,282650
570650,365050
485150,281350
593550,335350
536150,404550
582050,416350
512850,317550
648350,297350
449650,285450
505750,315950
539050,288250
651950,221350
578550,355750
580950,372150
516350,303050
406850,391050
645350,227350
526050,335150
515350,329650
322150,232450
575650,349450
533050,351050
602850,363150
606250,346250
619450,306450
344650,335950
634550,340250
577750,403350
514750,312550
526250,407650
631750,311450
503650,309150
532050,301450
679250,338650
518450,331450
490850,244650
566950,369350
719650,350150
479950,278150
411150,266650
651050,293350
722550,292250
585150,366850
502650,274250
383850,351750
462450,266250
514850,326450
519150,314750
388750,321750
410050,326150
672150,191650
446350,316250
503450,324250
652350,224950
671850,351550
516350,315850
424850,337950
513250,313350
534950,280950
568550,366350
327050,261850
514650,302550
528450,413750
503750,313450
515850,334450
506150,318950
574750,386750
688350,305450
639450,383750
507950,307850
503450,308850
663750,332250
463450,306150
681250,298350
511650,309450
616850,362450
499450,251550
574350,352950
532250,344350
405850,391850
654850,349450
505550,307450
649650,199150
517150,304950
594550,391850
614650,393250
503450,318550
632150,375750
572550,416550
465450,317450
634550,279550
586350,364350
504850,306950
575950,359150
504650,304650
313250,248850
665150,362450
470450,312750
715950,271250
323850,253050
542550,395150
581950,358550
523750,401150
566950,351450
521550,311050
477850,307050
697050,304550
555050,336050
427750,309150
517650,304950
512650,310750
577250,347150
595950,303450
683550,376750
581350,356050
620250,398250
551150,330250
318150,278150
520950,316250
470750,310550
721250,221450
634350,364550
527050,297450
589250,320250
512350,305450
373950,287250
588550,340450
558550,336650
468650,315150
675750,284650
551050,333050
616450,334250
410550,274850
461750,300850
696850,302150
650950,221750
583650,244150
441950,323150
684350,225950
432150,304550
556050,350050
513150,302550
720150,285950
710250,290250
483250,295950
472450,268850
520850,314950
504650,307950
525250,293950
542350,341150
324450,230150
573050,309950
518650,271950
486750,249650
576450,351050
583050,364950
514950,269150
403150,276250
577450,357250
503450,324950
409350,275450
539550,333150
649750,307250
618050,404050
515550,268450
661950,316550
594150,363150
498950,306350
516450,307350
610050,317250
504650,301050
609750,338950
589250,360850
445550,316050
583050,356650
672350,278650
712550,230550
398050,283650
585350,346950
411750,393050
583350,364650
647450,195150
612850,390650
717950,347250
621850,268550
622550,370950
665250,237850
326050,232950
510950,327750
489950,285950
744350,271150
452950,332250
601750,395150
730250,275550
423350,325550
567150,368050
722250,361650
658150,199650
575450,258050
453450,291650
629650,399350
527150,345450
466350,308950
573850,386850
522850,342050
566650,340850
595750,346650
549550,330650
497750,253750
434850,361250
510350,311350
726150,254450
640150,240050
573250,376750
513450,307250
520750,315350
620150,330950
531850,342150
583850,359950
613050,299950
400550,393350
599250,395450
578450,356250
700550,192750
692650,372250
589750,358750
596850,327350
564550,327250
589350,336050
637050,215550
345350,336750
534750,338550
442750,344950
559650,368750
611050,390250
594650,277150
705250,306850
424550,372350
378050,286450
525250,310050
687150,194650
567750,387850
350950,322650
628650,275950
632050,374850
614750,398950
586250,341350
704550,300750
644350,231050
485150,276750
533850,338950
638150,232050
482050,277850
408950,338350
418850,281550
509050,325150
514950,329950
699850,265450
610150,396050
507550,306550
514850,317450
505450,313350
321350,232550
401850,392050
422850,321750
700350,361850
513650,314650
586950,353550
449350,265550
494050,244350
731450,283350
465150,310150
547850,303550
589750,308650
532350,409550
322550,296350
647950,379450
399950,285350
523750,395350
658350,353250
352250,361350
590150,353650
471550,245050
593150,354750
660450,196550
647650,191550
417050,360350
513950,316550
529050,399150
532850,298950
513950,323750
501450,305750
719650,327350
585050,346650
654150,193550
450550,260450
501750,263150
582050,408250
714650,264550
612750,384750
571950,339050
624050,401850
493050,292150
515150,324150
572150,269550
609050,265150
681950,184650
537950,337750
662050,346050
613650,219250
408550,380650
573950,422650
530250,344250
578450,357150
546350,306950
647850,235150
576850,355850
590250,348850
520950,296350
574650,358450
484750,255550
524950,314550
517550,325750
416350,281450
710150,292350
517550,313850
588350,358050
464950,297150
614150,388350
516750,326450
712550,289650
576450,359950
629650,275250
714850,279850
724050,213350
509250,307950
527650,336150
647350,197150
547850,306750
523450,310050
574550,349650
585750,363250
576250,358250
554850,272550
720650,227950
548550,328050
584750,366850
580050,347550
610750,392150
701150,304750
631750,381850
615950,410850
600850,361050
459150,315150
575750,349350
628450,365950
603350,390850
378850,277650
636950,249450
683650,244150
611750,394050
448550,336750
575550,357550
516850,304850
591250,368550
520650,335250
588550,380850
674650,183750
683650,191350
430950,278650
581450,351950
724550,322350
575450,303450
612550,411850
510950,328150
701150,254750
450150,332450
474450,306850
515850,270250
672350,340850
541050,357050
650050,292650
417450,280450
737050,264450
666350,234050
639850,196650
515250,304350
528150,319950
517650,327850
424250,326950
521050,335850
616050,404150
616250,403950
391350,387350
532350,414850
426550,321850
395550,390150
409950,392950
692450,336350
610550,313450
684150,374150
573750,413750
592950,316950
520250,311550
561750,415350
464250,309050
521750,242150
581150,380650
472650,309750
612650,409450
589850,384750
672350,381650
514450,246950
509850,317950
548450,340950
582650,357650
609050,340150
441850,313750
636550,214350
504850,309250
587550,351150
575750,343350
643050,209050
467350,306750
329350,236550
613550,400550
383750,283250
612350,291450
517550,299350
529350,305950
470250,314650
543150,336150
389150,360550
522350,336150
578050,352650
316050,273450
579650,349950
583050,369550
592750,345350
494350,249050
496750,252550
509950,298950
579950,358150
608350,382250
477350,307150
649450,344150
682750,193450
665350,337450
560850,375650
653250,218350
591250,354350
485150,272850
680350,295050
519450,335750
363750,275750
614850,365050
585450,366350
621650,364250
490050,305850
568650,354450
571750,400750
737750,270150
549750,305650
529450,265550
580950,344150
507750,300850
578750,419750
653950,199250
513750,302350
623050,367350
542250,334750
560250,408050
706250,284350
485450,273950
544250,342050
670950,286750
668350,242250
621750,399150
563250,274050
471950,307450
549550,253150
698550,368450
450350,332050
514650,327750
460750,312350
511150,301850
705250,262650
529850,307450
511750,308050
575950,381150
511050,317150
653350,197050
642350,301550
652350,201550
591350,380550
724850,318750
590450,235650
591550,365150
501850,308050
462950,267850
442950,335950
652150,203750
490550,304150
583650,414750
513750,314950
447750,253150
728750,285350
602550,317050
455950,318450
552150,337250
609950,408050
554350,336050
516450,310050
716850,229050
508450,307050
513050,328150
729350,206550
535450,324150
510050,315250
503950,318350
564350,358050
506450,271650
512350,327050
594550,379750
663950,366250
717750,321750
345350,338250
465850,315450
645550,195550
578550,415550
576950,352950
573550,421150
448550,342650
616550,364250
592450,369850
575150,418650
581550,365650
666750,379850
507350,312450
559150,340950
584650,366050
530150,339450
428950,322750
435550,311950
520850,336050
583250,367650
380050,281550
527750,350050
530550,341450
556050,345850
549350,285550
578450,370150
412450,280450
457250,276950
626450,397250
421950,311750
535450,422250
610550,351850
587650,350350
432750,272250
469050,315550
619550,404050
587850,263050
467050,321350
509750,311250
512150,316050
617650,359250
490650,299350
704850,233050
388650,371650
515050,311250
562250,419550
521750,312050
409850,390950
629450,224950
509250,303450
709450,230350
506450,298250
473350,304850
467150,318650
566150,272950
429850,321750
729450,280350
328650,308950
584650,365250
536650,333950
446650,355750
527750,335050
511350,305550
664050,327350
516950,300150
537550,300050
736250,287750
678950,202550
501250,307450
555850,348950
514250,329550
578150,419450
513350,305950
501950,314350
442750,316450
556750,343050
420050,325150
515350,316450
422550,308650
438650,277450
540150,338550
609750,395850
317450,229350
621750,402950
458950,292650
521450,298250
586550,359650
556550,415950
625350,398950
520350,309150
546750,335550
540950,327350
668350,244250
416750,308150
405350,269850
396350,388950
591050,378350
570950,416650
527850,394050
690450,199350
667550,340750
577050,419550
650250,199350
650650,345450
575450,350050
462650,315950
576350,374750
585850,355250
624050,403250
471350,310550
543950,300050
638350,214750
573950,406550
675550,185750
496550,245250
693550,365450
601750,333650
671850,286750
518550,322550
506050,320250
533950,398650
596350,394850
560550,362250
506050,316450
531650,343250
556850,340550
534450,366050
576750,403750
449050,254850
627050,343350
577650,350950
571750,355050
516250,305150
672050,344050
554350,287250
545650,264450
541550,338950
490150,299950
635350,217150
718250,205950
609850,311550
679250,379150
747150,239050
553350,410250
556350,352050
426350,368050
517050,312450
600250,248850
713750,270850
517150,248150
581550,385350
450550,317150
510250,310650
712550,233350
381150,384250
583350,338950
492150,300250
380650,315450
525050,308750
614450,400050
531250,408250
517750,308950
400150,333950
700050,305450
594750,384050
530150,343550
537450,301450
584150,352550
517650,314050
458750,316650
494950,305750
385050,375850
650350,198350
523850,278250
354150,251550
511750,321050
584050,337250
564650,347250
654250,194950
493650,245050
510050,304050
521150,294750
650950,223050
489250,296150
651050,204850
511650,314550
438950,356050
486550,249050
495050,304450
565550,362150
515850,300450
490150,248350
714150,234850
607250,390150
507550,307350
600950,349250
641850,212350
417750,320250
393850,276550
623250,366950
517150,321250
586050,366550
513450,312850
467950,307050
407450,392850
537050,302750
570650,261050
682950,374550
613550,406050
582850,360250
663650,342250
670550,236750
445650,317950
623850,402150
660750,195350
507950,315450
517750,311150
669550,297950
515350,307350
671650,196050
716250,325350
333350,258650
620350,398450
543550,340550
721450,267050
580950,348750
586350,357050
524950,342050
594050,341350
510750,301050
660350,348650
582550,422650
708150,301150
405250,281950
503750,316050
479450,302550
573950,359150
672650,193950
688950,368350
601750,302150
582150,385150
584150,360250
324250,261450
692650,272250
589150,364250
429050,307150
507250,295050
347350,313750
691750,370350
542650,341150
432450,299750
653250,195050
517350,327450
557550,272650
715350,193850
570350,355650
655250,275950
688050,303150
584350,361450
481450,306950
528950,301050
707450,254550
437850,320950
528450,320450
561450,427250
664150,268350
599950,348850
553050,339450
455250,271150
577050,351550
687450,274750
577050,372250
687250,349850
532150,302450
554750,316250
528950,288850
511650,310850
320650,249750
548250,336350
571450,337450
708050,193450
590050,366050
344050,300550
566250,348750
417750,317050
476050,304850
495150,245050
616550,399150
428250,317450
508250,302850
488350,248450
615250,395550
504050,320950
557850,337150
512850,325150
539850,326450
518350,273950
597050,267750
577550,381850
550850,259650
502650,309750
511050,309450
577550,370850
514550,316150
602350,293750
355150,329750
513350,315950
512550,319750
576750,381150
566350,367550
704750,286750
537850,361550
504850,308850
530850,238550
430450,311550
615650,407650
666250,343750
460150,315950
514650,325550
673250,241450
536650,333450
617050,297250
507950,314250
330850,253250
576050,412850
364250,294650
481350,307150
451550,279450
634450,212950
608250,271650
653550,297250
570950,344750
583150,360150
581550,422350
567550,420550
390950,384050
394550,293950
322850,237950
513950,307350
574950,370350
314450,232050
618950,274150
575450,350450
567150,365450
634250,384250
427150,314950
696750,314950
516250,271550
624950,297550
502050,317050
544750,331050
513750,313750
441550,346250
544050,352250
641950,213550
583650,358350
452050,324850
646050,221250
669450,286450
575050,411850
328550,260150
545150,334250
517250,313550
711150,382550
546550,338650
498450,305850
352150,363950
525750,309450
585950,366850
615350,269050
731850,252750
499950,252350
571050,368650
523950,313050
510350,305050
407350,279350
411150,282350
640050,192950
639250,254150
541050,330250
477150,280250
551750,340250
719450,335350
407250,388650
524050,311750
673250,293350
579750,258450
665950,367550
523850,343650
650550,292050
369250,260850
510950,328350
524950,403050
639650,280450
699650,267850
513850,310750
668550,381350
590150,355350
623750,274250
353450,362550
496650,303050
726250,302650
323050,266250
519950,335250
349450,356850
503250,320550
516150,311750
460950,317150
599450,414550
453150,277350
616050,409250
422650,325350
607150,267050
357850,301950
409650,288550
567950,364850
583850,359750
592850,350150
400350,389050
503150,324950
501450,312550
630450,224050
500950,307250
408750,319650
463750,297550
337650,236050
616250,393250
354350,312350
534950,281250
398850,329850
553450,332250
614050,410450
675050,305950
583250,363450
707950,246650
564750,335450
541550,310250
565150,416650
537650,328650
445450,257750
480650,265550
712750,341650
502550,320650
533950,301150
503750,255250
553250,283850
510050,313250
484550,276350
729450,276750
385650,283150
575750,238450
504950,308750
584650,364850
571550,416650
529650,323150
526550,348950
568650,321450
519850,334950
650450,300450
466250,299250
563250,263350
319150,238150
490650,252050
543150,369050
570450,415550
529650,341850
455250,323750
536950,316150
516450,309550
513450,319850
490650,296650
476350,305450
675250,298250
612250,368850
585850,363550
505850,317950
505150,297450
607950,399550
359850,273250
506550,309450
508350,305850
684150,289150
427450,322950
515850,310250
545050,332550
572150,345150
647650,222350
612350,400650
474150,267550
572950,358550
656950,263150
689350,307850
334850,261850
529950,347650
512650,317050
583050,368350
604550,354650
544250,329350
685650,265550
661850,242150
588150,364950
408650,389650
640650,208350
430050,288250
501550,309250
615050,386450
538950,333750
567450,343650
526950,312750
577650,419050
583950,272450
568750,279450
569450,363750
399250,392450
527750,339250
661750,229150
612050,339950
501550,254250
588950,381650
718350,190250
409750,328850
548950,342450
552850,321350
502350,313450
674550,234150
626950,401950
538950,357750
549650,332050
612250,411550
579650,358250
467250,254350
502450,306450
579850,354050
514250,267850
592050,357350
346150,295150
317850,228750
512250,299850
516550,319950
507950,310750
521350,311250
578150,358450
550150,369950
415150,391450
683450,269450
523450,336050
590450,378250
526450,354550
575950,358650
581450,355050
651650,192950
685250,305550
614450,390150
510350,307050
556950,397750
512550,308250
588350,363450
707250,334650
560850,389750
530850,338550
508550,310950
518550,316850
629850,380050
525650,392750
409250,281750
366150,273850
585450,347450
449750,342050
602150,356450
528750,366750
575750,318050
587650,356150
609250,366250
535050,403250
420850,309250
717650,294850
718050,276450
527350,347550
529550,324950
517550,305150
502250,305150
585250,366150
473050,313250
610350,280050
419550,325150
429450,323250
360850,272750
607750,300650
491850,275150
468850,299050
518650,333950
679750,381550
563850,362050
584650,346350
497150,302550
643150,210050
576550,356450
530150,340950
493150,284950
445550,342450
594450,336450
580850,319850
454650,266150
669150,237150
427050,320250
718650,191750
510050,310650
607550,406250
517850,312450
406550,389750
574350,349350
397850,391150
575450,359850
647850,228850
696150,306950
741250,283650
502250,322750
469450,316250
620250,404950
622450,397150
374650,286850
669650,334150
606150,352850
676450,239750
586950,358550
397150,393150
543250,333150
464650,308450
314950,259250
532350,349550
328950,288050
530550,405850
496550,299550
571850,360350
506050,319750
571950,342950
595850,298550
629950,371150
516450,301350
725550,344950
542550,300150
574850,359950
579750,293850
370750,259050
403850,275950
537450,319150
580550,352850
576850,351550
552250,340550
514650,306350
510750,313750
531550,342150
500950,316950
535650,337450
513450,312750
491250,251350
564350,416550
661250,193850
515250,316250
553550,335650
481150,305550
584650,402750
582950,339350
583250,350750
559350,352350
459850,280050
638350,254550
522250,396850
466150,319650
514650,315050
382750,385650
600050,389850
355050,334850
677950,363950
574450,343550
490750,271850
546250,338450
553250,334850
516550,304550
592250,357750
514050,310450
710450,325050
320550,231850
502650,315050
717850,288150
551050,332950
528050,322650
412950,320350
682050,187050
546350,331050
505550,253950
551250,332750
514350,309150
641650,194950
398450,394250
583650,391750
511450,300850
552350,408250
516850,311650
585550,365950
650750,224450
468750,306950
573650,347650
376450,285150
593150,355150
503850,309250
503350,313450
596850,388750
404150,389350
506050,306950
523250,391250
724850,283750
650650,193850
582050,368950
587550,352950
587650,407150
551250,338550
571650,342150
466650,268250
391250,321750
531050,352150
508750,317650
581650,357550
687250,240550
487850,298850
317450,228750
527350,403950
597650,279350
690650,304650
633850,367850
389750,371850
458450,303050
536750,341050
707750,272250
636650,274950
658750,242850
517750,316750
450350,328650
511450,313750
736950,272450
491750,287250
706650,263750
716850,231550
646750,197150
749950,233250
572950,372950
466850,316750
550750,332250
597050,359350
625850,223050
522050,309550
394450,390550
576750,357450
502350,310450
556050,358250
566950,346450
514650,309950
508150,312650
473450,302650
657350,270450
544750,374750
403550,382550
424250,317850
408050,395950
707750,256350
583050,359150
538050,260350
547650,337550
607550,293550
571550,419450
624650,229650
503350,308550
470650,314050
687950,370350
739650,292150
633750,214350
477650,306450
581850,363150
601050,391350
506150,309750
532750,336750
607550,217550
716750,296950
525450,393450
426950,322850
546150,337150
409150,277150
584350,340150
536850,374050
715950,328950
504850,310850
478350,277350
530550,349650
608450,402150
521650,313450
506950,318350
436750,319350
333750,305250
654150,194250
615850,342850
584550,339550
332050,231850
517350,318250
504450,311050
517850,320050
679950,315050
425550,352050
565750,343450
720950,188450
512750,313050
572950,407050
612550,410050
612850,347050
626650,373650
606950,286050
602850,388950
363650,255550
461050,320750
506850,309550
578550,374150
714550,306450
514650,318550
491250,255550
576750,406650
508150,321250
539650,283650
633550,334650
572450,371150
690650,314650
695750,301850
508350,261350
575750,272850
644950,204650
444250,345250
520150,309350
679250,292950
694550,312450
588650,380950
525750,335350
318450,227350
520150,313550
559650,417950
513950,308350
680650,316850
321450,291550
573850,418450
690550,372550
514850,316550
686950,316350
588450,348350
535350,299850
662050,270150
578250,385950
544850,340950
452550,325450
642150,271750
521250,310550
582050,365950
594850,361150
578350,351550
396950,394150
625050,399850
482250,279350
579350,404150
582050,338850
523950,298250
564650,253650
647450,222850
337650,294450
490250,276750
574650,358550
501150,314350
535750,367450
583450,354550
515050,320550
504150,311550
585850,277550
671150,345750
411550,274350
486250,272050
472150,313850
617850,331750
516750,308050
457650,302250
527950,324850
585550,365450
474650,304750
582050,362150
469950,306050
702250,299850
593150,362550
411150,290750
650650,346150
398050,388050
507150,310550
507750,312950
384850,371250
463650,297050
323150,221950
570750,418250
627950,224250
506450,291150
415450,256050
587650,343650
584550,349450
471250,308650
403750,389650
563350,342450
703250,199050
607350,400550
690350,299250
520150,407250
637750,300450
404550,304450
445250,345350
589450,360950
508950,314150
576050,420350
615650,394250
424850,325450
589150,366650
402950,395150
582050,359850
731350,257450
522150,271950
543350,336250
541150,337150
516950,327050
470750,316250
502850,321750
573950,359050
498850,290150
316150,231050
337050,255050
540650,337950
331450,260450
512550,314650
578750,411650
468650,320950
667450,231250
504750,256150
702850,268850
512350,306150
502750,312350
586650,354450
583350,388150
410350,333350
508250,308850
523450,314050
522850,310250
325450,281450
468050,298750
504350,312650
444950,353450
599450,389850
583850,401850
707750,259850
479550,271450
518450,311450
546350,311450
590850,410750
582850,310150
647650,199650
607250,396550
720750,244550
376550,381550
471750,310850
680450,184650
548150,332050
638350,251550
453850,316750
498950,252250
610050,303150
568350,313250
619550,363850
