x,y
426450,321150
612550,265350
373850,364350
650550,207850
683150,196250
514050,330750
595050,379050
520050,329450
571150,345950
518550,328550
715750,271050
489450,302150
324450,223750
504750,324650
401650,391550
505450,325250
520850,328450
448750,266550
423750,323550
476150,305950
349750,295050
322650,255150
467550,317250
574850,354550
582350,352450
572450,344850
494950,303650
425450,322950
501750,252950
376150,352250
413450,401050
580250,352850
499350,259550
523150,396350
647950,294750
425150,320750
496750,302850
655250,191850
633850,354850
449550,314350
636150,344950
578650,354350
624450,249850
349750,292650
522850,339250
665350,205950
517450,334550
677850,290850
452250,314650
582250,350450
520750,336050
415150,397350
522350,411550
478950,310250
645050,210150
616250,353450
521450,405850
462450,271950
404450,394750
634050,345750
574650,356250
514350,330650
354850,313450
560850,428350
492950,313850
645950,209450
405850,388250
581550,352250
547450,301750
562150,347150
500550,321650
682450,268950
519350,335050
497350,247150
558350,336950
405750,324950
483150,312850
677550,344250
356950,323450
576650,351150
600350,311050
405750,320650
530550,337550
480650,311250
580250,305650
569450,359650
574950,355150
485150,312350
353550,361950
420950,322950
565050,341950
673950,295250
429150,322850
494350,301350
472750,243450
467150,311350
425850,325950
488550,311950
581850,356050
373250,252150
649250,208550
416150,402050
493950,313350
594850,266650
618650,286350
424250,322850
519350,331550
400650,390350
645250,202850
417450,305850
563650,415650
673750,346750
437150,349250
376050,313550
716650,234250
691250,221350
459750,313850
700250,251550
574850,354950
502550,253750
414650,399450
636550,340550
496450,311150
565450,341350
429350,319350
327950,227950
496050,312350
498050,244950
477850,309750
512350,329250
574250,358150
467550,310550
581350,354350
596650,339250
581950,353450
676950,237950
663450,253550
567050,397450
725850,288050
521150,329550
574450,349850
359050,367550
415850,402450
323450,281750
500850,251150
414850,396550
403650,392650
685850,298150
414050,400550
708250,259150
491050,300850
503250,251350
493850,314050
423250,320450
514750,326550
565450,361050
504650,320750
583150,374050
564750,340050
578950,352250
514250,328550
636150,354550
503150,320350
574150,345250
583750,349050
501750,254150
566950,339050
527350,283350
431450,304150
535050,331450
498550,245650
633550,343550
666850,260250
565550,292850
566350,339050
428550,323250
574350,354450
470850,303450
541050,372150
577450,354450
534750,328650
578750,370750
512050,325550
521750,330950
494450,300250
488950,314950
529050,269350
573750,345750
475150,308250
699950,358450
359950,366550
707150,257250
518050,328350
490650,302350
702950,257350
663650,183850
676450,292950
513650,328250
460250,317150
534850,329550
514050,328450
518450,330150
576650,367450
423650,325150
649350,295050
478450,310850
611150,297550
354650,325550
521450,340250
571650,340650
552650,254650
510950,327950
514550,331650
600350,311350
674750,280950
360050,359350
581650,350150
710250,271150
490350,303150
424550,322650
431750,287350
658050,192550
746150,241850
529150,332150
610750,249750
566950,340950
448750,314250
553350,418150
564850,366750
579450,355350
347650,304850
669450,202650
478650,311050
575550,355550
608750,255550
518150,333450
561650,430350
527450,329450
611250,347350
573250,362850
449750,314850
651350,293350
411950,278950
570550,345450
413550,393650
580550,349450
316450,243450
564050,341650
618750,286050
577050,353550
578050,368250
501850,323650
555050,335650
352950,315050
651350,204550
721550,287150
676750,241150
415450,399550
570650,343550
454850,309450
611250,408550
566550,341650
537150,372450
471850,305850
698150,249750
460450,311350
513350,327350
527850,388650
492850,302850
451450,316050
401450,277850
581450,356950
526050,334750
463950,274950
460550,276950
528850,266750
577650,353350
520850,328750
502550,323650
618650,298450
352750,361150
580150,352950
525150,330950
502850,296250
327450,291050
466350,314450
550750,312150
708850,361250
513350,324250
513750,327550
477850,266450
671150,338250
576550,370350
644250,208050
447150,278150
687950,304250
500750,253550
557450,381350
612250,408350
479050,312050
577450,350150
515250,332850
358850,366850
717650,270850
614250,285250
548350,320350
518950,332850
504450,250250
516650,330650
425950,322250
579250,357050
576050,367350
426850,322550
427050,321550
449950,316750
518450,328750
480750,310750
425450,321950
551350,300150
576250,350550
743550,241450
648650,204050
503550,319850
495350,315450
601850,379350
428050,322350
575350,356250
494250,302450
523150,413850
407450,328650
670250,337050
403650,321850
500950,251950
434350,301250
739550,286450
617550,354550
353650,323650
519550,331450
577650,367050
467850,316150
519150,334150
570950,344450
413550,394150
578050,353250
467250,314150
449950,311850
533050,332550
521950,340650
490350,312750
690950,247750
495250,313450
487950,310650
598550,309450
704850,256550
576150,353450
418850,302950
502250,252250
494350,316550
551850,304350
371950,366650
360850,360550
449850,314350
613950,338950
621050,285850
576050,367150
683350,265750
574550,307250
445550,278750
321250,296050
591850,225950
483050,312250
440350,275650
419650,307950
505850,325750
361850,293650
674850,236450
357950,368350
416150,401850
621050,284150
345050,297550
527950,330050
718250,271950
703950,255450
529050,330050
532550,332650
494650,311450
571650,344250
741750,244850
677850,240550
742450,279850
378050,313150
501550,252350
411650,398250
512850,327650
504650,254350
516150,333850
365650,295550
567150,341650
519250,329950
514950,330050
551250,314650
424750,321050
668550,337450
716950,325650
515650,333550
495150,304050
525250,344750
510850,326250
471350,305050
600150,313150
525150,400550
559550,377850
425150,319350
580450,356650
465750,312450
674950,288450
499450,255850
525650,328350
622250,357050
504150,250150
504650,251450
698250,255350
611250,225850
566650,363450
609950,295850
463950,316950
711250,271050
380850,355250
620050,288150
483450,312050
503250,323350
501750,250750
502850,297150
595450,384050
644450,210650
459350,311850
501150,252750
422550,321050
403650,394150
548850,254450
583650,356750
314250,242250
495250,313850
612150,409550
615750,285850
458050,317650
496850,317350
502150,319550
580050,368250
575150,356050
582650,367750
408950,327850
678950,282650
403050,389250
609450,298250
404550,393450
713950,363050
480850,311750
621950,289750
577150,355450
516450,331050
679350,230050
467350,312150
488850,314050
634150,355550
498850,319850
380150,364150
469650,299550
518350,329550
533650,330050
531450,328350
629950,200750
699650,192850
575550,355150
612850,410850
346750,295250
517450,331950
608050,293350
401650,277750
507150,256050
610950,297550
595850,314350
561250,337350
481550,312850
514550,251750
582950,372550
513450,325350
636050,343250
506450,296450
492750,310750
610450,342950
466450,315050
676250,293250
410150,394450
596050,316150
502150,250650
519650,329250
615650,292850
568850,366550
489450,301250
410250,396850
648150,207750
726750,276750
525250,401650
364450,294650
664750,329550
725150,287650
568750,365350
673050,240250
598550,308850
525850,399150
493150,306550
512850,323650
574550,355450
545450,319750
492750,308150
416150,308650
478650,312550
503250,251750
431650,307550
734950,230350
494850,310850
513350,320350
555150,340950
687350,201950
709750,270350
495950,310950
521550,411350
574650,354150
702450,254550
523050,373650
598750,309350
408250,393550
399050,316050
465450,311050
353350,311450
469050,305750
522450,328850
694450,255650
526050,268750
728450,277850
532250,330650
725650,287550
578950,354950
563350,343650
498750,253850
546850,356750
606450,297650
518850,331150
352350,358050
565350,340450
566350,318950
572550,347450
512150,324550
665550,178150
487250,309750
528150,266850
522150,398850
494750,307450
322650,254350
613850,290350
704250,304050
503050,250550
663250,259350
577950,353050
499350,250350
740950,287050
489050,312450
497250,247650
503950,319550
568050,347350
577250,351450
562350,341450
663450,330550
575150,353250
488450,306550
575350,356350
502950,254550
449950,310150
405950,272150
425950,323150
575750,367350
405250,387050
685850,251850
504450,252150
483950,262950
582050,356050
522250,400150
580250,354350
583050,352350
502750,251850
469450,300350
659350,192250
449650,314350
529550,281750
566750,365750
527050,391250
517050,331750
510150,324050
675350,292750
466350,318150
622250,337950
577550,351850
742650,280450
388450,320550
682150,292650
396750,343050
687450,211450
574950,356850
611350,262850
632350,355050
572450,342150
677150,296250
494050,314350
712650,238050
540350,376250
564950,338550
454450,310950
646950,294350
519450,329750
710150,271650
449350,261950
374250,255350
548450,251250
461750,308850
618550,351850
428050,324250
355950,325950
566550,342150
456350,268950
740650,245750
679350,226950
494550,317450
485050,309950
401850,328650
459450,311250
579750,356650
519350,328250
502150,252550
492850,301950
561750,326350
577750,367050
614350,315550
616550,210950
485850,312150
576150,354650
547750,302850
678450,341450
502350,324150
597450,309750
651550,294750
581850,351850
482750,312350
662550,192650
691150,192250
430850,348550
548950,253950
506450,296250
466650,314850
439150,276650
562150,341950
358950,322350
506950,258250
581150,353650
566550,341450
437750,357050
511650,325650
569150,359350
353050,323450
572650,359950
506950,326850
518350,332850
582950,366950
487750,313250
412650,391150
457950,315250
576050,348550
406250,326950
479650,310350
351550,258150
496050,309350
713250,240450
610850,408350
567450,339750
517850,330750
526450,281650
459150,314150
472450,303050
563550,378550
620950,309850
345450,293450
582650,351650
490050,302950
528450,336450
425050,321750
485850,313050
595450,340350
500150,250650
525850,332850
552750,372650
514650,324050
582350,375150
616450,353650
578150,373450
609050,249450
537650,373050
638950,338050
578650,353950
523950,328650
505450,257650
383750,325650
423650,251350
682050,199550
678350,295950
501850,319050
516050,332250
398850,337950
516150,332650
525450,345450
574850,353550
352650,314950
556850,347450
429050,365550
423450,322650
564450,343150
718050,270650
500650,320250
391450,341350
677450,281150
517950,334150
648350,209350
613550,384450
678350,292650
454850,266150
533950,332350
495950,301850
714550,276050
521650,402650
675250,329750
575750,356750
721250,315550
570350,365950
502550,321450
576150,372250
675750,291050
363950,294750
429050,366550
530950,265150
510650,320150
438650,355050
650550,208250
500350,320650
516150,329950
494850,314650
522150,328150
553850,351750
680350,332350
426550,328650
359950,321450
500450,320850
524150,401150
468950,301150
650750,293250
502350,320650
579450,354550
427550,326750
601950,347450
518650,337150
612850,254150
669150,329450
576050,353750
483750,311450
631450,279450
642350,206250
496050,308950
422950,318650
576950,305750
415450,279350
437550,305650
472550,308350
516550,332650
572850,404450
583750,353150
681850,294250
415750,402650
703150,254050
578050,353750
583650,375150
406050,393950
600350,385250
510350,252050
567950,365550
724650,287950
510050,256250
506250,247450
508550,319050
632050,274650
402150,388050
703850,257450
610450,408250
498650,249850
489550,302850
346350,294450
498350,247650
646150,208350
417150,306950
410550,328250
559150,344050
423650,320550
460450,276350
483150,311250
413150,399150
528950,332750
490150,312350
582150,353650
496750,311850
545750,308450
480650,309450
470250,302150
545250,416550
358150,364250
577950,354650
504150,323950
504850,246250
428750,333650
577350,355450
508850,251350
521650,399150
449550,317550
495750,307350
504050,292650
505050,290250
406250,388350
511550,324550
507150,257650
408050,387850
612450,347150
567150,345550
606550,266850
690250,254150
414550,399650
478950,312450
492750,315150
513050,325550
581850,355250
568550,364350
481450,311650
478150,311450
577450,353950
596150,340550
612050,410950
426350,319450
471750,302850
372050,256550
703050,257150
662250,315250
602350,310450
522950,328650
575350,351650
583350,372450
354450,325050
521850,396650
441950,303950
551650,370050
478950,309350
560150,340050
505650,323950
520350,329650
495750,305350
646350,293750
480450,309650
581750,353850
597650,312650
317250,253950
515250,332550
494650,315550
512450,326950
647550,210050
665250,376450
549350,312850
410150,392150
618950,350750
575750,354650
412250,400350
483350,311950
461950,274550
416850,278450
600750,345150
580150,368550
415950,401750
355950,324750
495450,305850
493550,313750
490150,309750
502850,252450
380050,317350
457950,314650
426250,319550
522650,258050
609450,406350
572550,343250
403050,394450
686750,206850
555150,331750
517150,329850
314850,251650
515450,325250
480250,312550
424350,325050
545950,313150
575450,372650
607250,294550
675050,333650
552050,326650
564750,293550
501650,250450
516750,331850
512850,321350
739950,287850
468750,307350
706950,255150
565850,343550
320550,252750
516350,331950
520350,331350
533550,331750
408750,331250
527350,336850
578450,355450
577750,354550
550850,253350
566750,342450
316350,228350
426150,320250
516350,329850
492350,312650
515950,331850
548250,323050
576450,354450
503150,252350
595550,379650
463850,277650
619650,282650
739750,282550
468050,307750
551550,252550
582750,352750
526450,328450
511950,328450
412550,400150
467050,311850
568950,344850
617450,384450
483850,261450
577250,367150
501650,320350
365150,298150
600150,314050
376850,331050
618250,286250
559950,339750
351250,291150
572850,343150
476250,304950
366450,332650
514450,250850
558050,416050
440450,275450
609150,293650
506450,253250
578950,367950
564850,363050
497550,254750
501150,258950
580650,375950
402750,273850
620050,283650
669250,335050
553650,364550
552750,351950
651350,293650
613850,348850
731450,230350
675250,299050
571950,343050
674050,346650
548350,254750
576950,367250
574650,353850
502550,252750
376750,331950
504650,324650
466850,315750
676150,236850
576250,354750
490450,311950
316750,241450
681950,198850
574850,354050
427450,324150
364250,298050
314050,244850
510050,258850
428650,365150
550050,312850
581650,353850
716150,327750
626750,275650
604550,257250
511050,323650
583450,351850
566650,360750
559150,344750
581250,350450
414450,392850
315250,228750
502850,250450
482950,309550
426150,322150
522750,411650
571350,343550
501150,253550
356950,365750
574750,354650
426850,319750
424350,320750
675450,345850
506150,318650
672650,295450
449150,317250
578050,355550
662350,302250
459250,311250
540750,374850
496250,316250
571750,343850
546150,418850
682250,195450
576550,369150
519250,330650
413450,392550
551350,322550
608150,269850
516150,334650
526750,329350
604250,264750
687850,251950
511750,327750
513550,320050
575950,353850
493850,317050
497650,297550
570150,342050
679250,298250
407050,387450
363750,295950
618250,354050
502150,254850
578950,366850
582150,370450
451450,315250
506250,324150
493150,316650
569650,347150
482450,312750
733350,243050
414750,402350
553750,352750
352350,325250
515850,318550
562850,378050
533650,330350
677750,345350
618850,285350
576650,351050
427950,320750
617550,381650
474750,305550
516950,330350
353250,313450
353050,325550
710050,273350
525550,374050
605350,250750
546550,311950
687850,196650
707650,317950
452650,312850
504650,321550
503350,319450
515050,252150
718350,272050
427850,322550
722850,194150
427450,327450
699550,220350
709350,259350
401350,393950
480750,312250
501450,251350
316450,259850
440950,270250
568550,327050
400550,388050
426450,319250
413350,388750
654750,189750
575350,351050
539250,371050
578950,354450
575850,353350
500750,319850
506150,294150
352250,313750
497050,250750
569650,345050
434050,301850
575750,355750
401350,394650
514750,333050
338750,289050
447250,270850
474750,308550
605850,228250
739250,287650
465650,313950
677050,236450
575250,354650
513950,328350
502150,252050
609350,297950
345550,251250
562150,345850
700750,362950
682650,292750
684050,307250
572850,363250
552850,357350
503450,244850
489750,313650
567350,402450
519350,330950
520450,335150
405050,274850
607350,340350
582550,372950
513550,327450
402550,306850
517450,330850
661850,255450
558950,327850
509850,257550
612150,406550
576350,353050
646150,210650
647650,210650
424350,319350
691450,223850
727750,287950
494450,313750
408150,350550
570550,361250
523950,375950
424250,318950
505350,325250
515450,330350
493250,311050
496350,316950
503950,249650
466350,314650
575750,368250
501050,322550
681550,294550
509450,319750
414950,399550
427550,321150
373350,252950
519450,331250
450650,250050
420050,323550
566150,343350
416950,328150
517750,330650
524750,328150
583450,371450
401050,327750
500450,251750
579350,353350
507850,256250
572150,366650
480950,312550
323250,284350
520150,336350
605950,296350
401050,277350
568150,365550
514050,254350
405950,273250
621750,341750
426250,320750
490150,306650
600650,344750
601250,384350
565350,342950
498050,248350
676150,239050
356150,320450
489550,311650
499750,253350
481550,311550
502650,318750
540450,371450
415650,400750
616350,351950
483850,309650
616150,351450
687250,198850
525650,340650
489450,300550
462350,316350
460750,313450
550050,308050
565250,245550
577150,372150
687250,296350
617050,283950
516650,332450
578550,356950
566250,339950
572650,403850
492550,313250
602250,314250
574950,354450
434050,301650
484150,311050
517750,334350
701850,255250
516050,330850
432150,300750
697550,251350
425850,328550
688650,298750
577450,354550
609450,341850
612350,227950
614050,353850
577950,353250
563750,344650
574250,357650
566350,362550
577650,353450
568550,360650
686850,199250
545950,310950
650550,296650
717850,326650
466350,274050
505250,252150
478650,311650
513750,324850
650150,294250
493450,313250
560050,424950
425950,333150
473350,302250
553950,420050
680450,224450
526550,334550
494650,309650
496650,316550
521150,334550
675350,280850
473150,305150
425150,321050
531650,331850
320350,228450
495650,305350
488650,312750
351650,288450
436650,284450
457250,317350
486750,313150
569350,400350
607350,265650
466950,312150
593950,410850
583850,366850
517250,328950
512250,328350
501650,321950
634250,356050
420850,324950
666550,316250
572850,343750
431850,302650
518450,334050
687250,238750
319350,230250
705150,254850
516050,330050
581150,357050
427250,319850
495950,313150
506050,323550
439950,275950
669750,329850
614350,274650
621650,284750
602950,412050
583950,375550
502650,319050
496450,300950
519950,331550
618550,282450
646250,209550
598550,309550
511250,326250
414650,279650
674150,289250
531850,329350
343250,255650
569050,437550
571650,359650
434350,300050
461450,314650
523150,400850
578350,355050
568650,325350
436950,301350
495650,302550
614450,351750
490650,313350
350350,294850
712450,201350
515750,332750
582050,367650
646950,205550
503150,322050
357550,318750
491650,302050
344550,259950
516750,331150
573050,340750
498050,243750
496650,317050
667250,204550
579850,367750
514450,332250
576650,351850
701850,256050
649050,297150
416450,401950
405250,389550
426550,319350
664750,185050
578350,366850
599050,309950
691950,349150
434350,288750
525950,342750
569150,362150
579150,299450
354150,363850
668350,203650
710150,325650
509750,318750
448850,317350
415850,400150
524850,341850
427150,323350
456650,317550
596750,265250
414850,401350
656550,192650
449350,317650
415950,401650
649550,294050
574250,342850
490550,307650
502350,253050
598650,309150
404450,395350
576150,353750
504350,255250
530450,267350
681350,198150
574650,350850
565150,347250
460050,311850
574750,356850
680850,303050
663250,181450
329050,309050
427350,319450
615450,310150
469950,306050
504950,251050
505150,320950
681550,299450
713250,319750
503250,320050
609950,405450
449350,315850
360850,366750
524750,328850
401850,277150
315650,229550
706650,259550
759150,242950
467650,310550
669450,256350
574350,350750
574450,366950
522750,331750
576550,369250
569550,365550
529050,331450
483650,312150
501150,322450
523350,402650
427950,326650
491750,315050
448550,306850
401850,279150
500950,320650
530150,337250
376950,312750
516450,329350
593150,249250
424850,322950
524650,341950
665950,190750
566950,340850
563350,434550
714950,324050
516950,333450
522150,334850
529750,337750
395950,258550
565350,322250
739550,285350
583650,350650
576450,367150
361650,314850
496950,316950
413950,396450
362650,329350
664250,337450
566650,341650
528050,332050
668650,331150
506150,322550
633250,345650
424150,319850
452750,310450
575650,354450
496250,307050
655450,190650
649050,209650
568850,243650
459850,313250
500850,253250
701150,257550
436650,280350
516150,329250
637350,340950
678650,291250
472650,308450
502950,252050
583650,352650
610950,341750
552850,351950
471050,308150
581550,367750
514750,331050
507450,322250
517650,331550
372550,256650
478150,312050
570950,345150
420950,321050
494850,313250
504750,320250
489250,310250
673750,344650
531650,331250
512150,324950
406250,277450
573150,344750
582450,367450
517850,332250
437450,267150
669550,331750
569350,344950
714150,324550
512550,319150
398650,319750
412950,392350
465850,311850
613950,284750
526750,328150
403250,389250
614650,385050
425950,319850
327650,287750
417550,278950
401250,392850
511750,327950
495850,312150
507850,321550
502450,251650
525750,341350
576450,367750
470450,299850
654550,191250
510250,326350
342950,299550
400650,278050
520250,328450
571550,342650
615750,380750
501550,321050
451750,315350
495550,312550
482450,308850
501750,251750
501850,319450
515050,333450
414550,400150
328050,288750
549350,313550
522450,398750
572950,363250
676450,238450
512350,326950
494950,314550
504450,319850
579750,352350
736650,223650
512350,323250
520650,333350
502950,323550
330150,230350
401950,279250
659250,190250
612750,339850
665350,329150
406350,395650
495950,318450
621550,256050
448050,270450
609650,341050
517850,330050
569950,343650
579750,366950
522250,401850
320250,289550
518550,329450
494150,308350
504450,323650
458150,314550
567550,396650
495650,316650
513450,326250
520850,330650
503250,319550
545250,368650
611050,343050
549850,253450
633250,344750
636150,343050
514750,331150
522450,336250
576750,352150
412850,277750
501450,252550
482250,309350
621350,343650
499950,319750
582550,353850
495950,304050
573150,344950
581250,367950
495150,308750
617950,353350
466750,313550
576850,352450
396550,300550
707850,305650
626250,247750
487250,313550
516750,332450
560150,385350
448550,279550
571250,346650
516550,330850
516450,333750
504250,252650
424250,321250
467750,314950
647350,210350
736550,243750
576750,351750
562350,383750
573050,341950
437350,282250
730950,247050
496750,309950
476050,308750
606550,417650
676950,286250
511050,319450
483150,313150
459550,312750
565450,359650
560450,376750
518050,331950
578850,354150
413650,397450
514450,327450
496850,310850
562950,339050
580050,353550
431950,287750
666450,368950
699850,245450
415050,393350
498250,248750
617750,285250
405150,351750
506150,324150
620950,294450
511550,318650
401650,393950
428750,321250
520850,398350
684750,199650
614550,353650
676650,239150
574550,352650
503450,254250
404950,325650
742750,285950
518050,333950
467750,311550
476550,304350
401350,393550
422750,319950
576050,354550
405050,389650
528050,333150
591050,243150
619150,282050
456650,311050
547650,301550
583550,302450
504150,252750
452150,314650
420350,253150
562150,336850
529250,336750
362650,294150
466550,316650
460750,313950
509050,322150
492550,303350
552250,349450
479750,312050
448950,316750
667650,315750
497550,247750
493550,316250
574450,355050
514750,327650
615650,357050
484150,311450
424650,321850
620250,287550
518050,333350
572950,364950
702450,314950
572450,357150
473750,308750
594250,342450
501450,323450
407650,324350
415850,401050
503550,319450
504650,254650
618450,286150
712450,239150
578850,367250
598650,309750
427150,327650
390750,366950
575750,352450
403250,394150
499550,254750
516450,328650
515750,325950
380350,354550
647950,209350
555450,335650
415050,400350
541450,372650
506450,290450
569950,363650
494950,307250
318950,226250
411650,388550
582050,307950
575350,354150
547150,315150
670050,329750
436450,353750
502950,323050
663150,307850
492250,315150
466650,310350
576450,352450
643250,208150
595350,314150
392850,327950
419050,276150
491450,313850
354050,359950
565950,364750
574750,352250
577350,367050
580350,352450
550950,313350
407750,271750
496450,312050
403150,390050
679150,337950
425050,322950
524450,335750
512550,328550
495850,299550
573350,338050
424350,320850
575150,369150
575950,352650
662350,335750
725250,241050
677250,241150
431750,307550
712350,272350
571550,364650
675750,231650
519050,331950
557650,340650
501050,323150
557950,380850
510950,325250
406850,279650
414450,291250
504250,324450
570550,343950
518350,333750
477750,311150
646250,209450
646550,296350
605450,253250
530450,280750
492250,312450
564050,417150
489550,307050
425950,335950
505050,323350
553150,348550
501650,322050
523450,399550
618750,279750
601850,377150
456250,314250
616550,352550
491650,310450
552950,351350
499550,318650
515950,331250
405250,278150
595750,308950
363750,293250
401050,393150
718150,326850
602250,377850
563450,338850
577750,349050
688750,198550
465250,311550
697850,227250
572550,365950
525950,331250
548750,423150
546850,421150
496350,316350
315350,227850
577150,352350
572450,344050
619050,356550
650850,292250
572750,365550
391350,338650
411850,391950
499950,321250
467150,310250
573150,340750
501050,318850
436150,285650
555550,342750
494150,312650
497050,318950
689450,200450
564050,342450
508050,256150
432450,303950
521650,328550
501350,323150
408350,302050
560250,379750
392150,304950
601050,410250
487550,303050
696650,244550
468750,307550
358050,367750
575350,355350
516750,334950
637350,342150
516350,331250
477750,311350
573850,366050
372550,362250
516450,332350
618350,352950
679650,230150
720150,234250
405550,329250
566850,343650
484450,309950
574750,351350
517150,330350
505850,322750
525450,404850
315550,228450
567050,342250
495250,317950
679550,292550
670150,192550
665350,203950
493750,311350
480150,311250
424850,320050
610650,405850
425350,321050
500650,253150
500850,319350
739950,287650
466650,311550
617950,284650
520250,335950
496050,317450
452150,314250
475350,308650
328150,308850
450250,315650
501150,253250
493550,302750
408550,328550
549850,381650
523950,343050
504050,250350
514950,330450
493450,301150
531950,288850
577950,350550
502650,251850
572350,344350
498250,248250
617550,348650
684150,268050
602050,313150
645050,208550
480350,311150
385850,276650
499050,318850
500850,257950
566250,401950
563950,335350
677250,283150
459950,316150
675350,343850
502050,324250
525350,344450
424750,319950
500950,322550
517850,333750
573350,343450
492850,304450
397450,373650
519350,331750
516250,331750
565250,341150
424350,320950
423650,319650
506650,257150
378550,317550
496950,299750
500550,253250
495350,300550
407250,270650
398850,313050
451250,317350
402450,278050
514050,325950
321350,225650
679850,338050
519150,330550
525850,343250
502250,250850
598850,384850
613250,280750
525750,347450
467250,310450
511850,323050
579950,352250
565350,346750
552250,311550
676550,234950
571950,344050
710550,195250
690850,222750
413950,401250
644550,209850
462550,313050
514250,329550
495150,315750
525750,372650
518550,333050
517350,331350
619850,352850
632450,345850
687650,260650
426350,318650
400450,279250
514750,319150
414750,400850
401350,390850
481250,309050
499550,254150
497650,244650
477650,307250
448750,317850
480550,311950
515950,334550
504950,321950
576950,302750
394450,339650
427150,327150
492350,314050
504950,322150
470550,308350
466850,309950
501650,252150
576750,349450
403150,392150
515650,332850
561450,319050
525450,342450
406450,389850
516250,334150
409450,329750
562150,340950
681750,197550
727850,289450
583250,354950
466750,312950
609550,409550
638650,346050
600150,385750
612950,264550
575850,368650
575550,368650
501350,253050
575850,372550
381050,318450
431650,303050
570250,366650
514650,325450
634650,341350
482350,310150
489750,303450
699550,250950
410250,400650
696250,229050
582850,351750
423550,320250
526950,337250
431250,301350
539950,374450
634450,343550
493250,307150
480950,267750
402550,328050
517350,336250
573050,322750
315150,228350
551550,308450
480750,308850
634250,355150
492950,311850
428750,321050
451850,315050
600850,309350
427550,324750
499750,321550
609350,343250
491750,303650
575850,354350
626450,273350
635350,340450
354350,321850
617250,287850
400650,386450
496650,314150
612150,228350
472550,300550
576950,356250
639850,340950
501450,245750
616150,258650
557850,342850
567650,342750
535150,328650
362450,291450
401450,393650
465950,309050
573750,342350
523650,374650
668350,178950
565950,343550
405750,394750
636050,345550
482850,311850
497250,299150
645550,209650
488750,310950
647350,297850
466050,314250
647650,207450
431450,306750
507550,326250
414850,401650
637550,343950
506450,298250
457950,312550
562350,432150
502050,322650
426750,323850
460750,314450
572550,341450
610750,408250
461750,275050
604750,265350
579350,367250
568950,364950
713250,194450
577150,356650
569450,358150
425050,321050
413650,396450
517350,329850
460750,318350
465850,313750
466650,317850
597850,379150
421650,319950
521050,398250
710350,270950
572950,343650
503450,254750
581350,368450
552450,255050
556550,345150
611450,342650
449750,314050
649250,210750
568350,339750
689950,253050
518950,330550
503450,322850
712250,273350
494650,316250
356450,314650
488950,312850
402450,278950
495250,314250
472450,306650
438850,356550
576150,354250
521550,332150
579750,354050
503150,253750
735350,259150
530750,329350
461750,316750
556550,342850
428850,321350
601050,341050
402950,394650
518650,328550
574950,354950
426750,324250
628450,201850
501250,323350
401650,390150
716850,324550
579850,355350
405450,328150
566250,341650
532950,336550
648450,297050
392750,321050
675250,332650
449450,316450
435150,356150
580750,349550
581350,366850
576250,351150
526150,284450
408050,390050
392150,325950
458850,313150
560050,319950
572150,340750
493850,303950
674750,238050
560850,326350
334650,281550
569450,345250
457850,315250
673850,239850
414050,399850
609850,406550
391650,370550
513950,329250
656850,191450
403350,392250
740350,288850
515850,332950
561350,345050
414950,400050
415250,401050
519150,332350
369250,298250
621250,292950
667050,328550
705850,258250
401550,388750
499550,254850
467850,310650
354350,361150
679550,281550
517450,333850
515050,328650
318050,224550
577450,351050
713150,238550
549650,325750
619950,283250
572050,358350
412650,390750
551250,418150
426250,320550
581450,349550
563250,344250
412050,399650
578550,355250
412250,400850
480050,311450
364050,294650
649650,292850
491350,307150
622150,339750
502550,254450
662350,328850
502450,321150
520850,328550
438850,288650
575350,373850
526450,265050
339950,288150
352350,361950
427250,322050
566850,360650
525750,328150
468650,308650
570650,345950
503250,252850
550950,376650
547450,415150
578950,356250
409550,327150
412050,278250
520250,337350
501050,249550
576250,354850
413650,389150
435450,283350
621150,311350
578750,353650
567850,360850
421350,259150
587150,248750
580350,371950
574750,356650
483250,311350
675550,294850
520750,330850
377850,316150
525950,403050
684950,207150
461150,313350
593950,383650
425750,319950
452650,316450
612650,290350
563150,341750
374950,253550
413250,398250
636250,346650
682150,198650
633350,355750
519750,328650
645250,204050
555950,337950
567850,342850
516050,333850
606950,225950
686850,198850
579050,366850
517050,329150
379350,349650
577850,366950
504850,320450
614650,351050
500150,321250
575950,367550
674750,292550
618950,287550
426550,323750
409950,330850
495150,313350
597150,385550
650550,203550
694950,350950
683650,289850
573450,365450
574350,355250
615850,290550
466350,310150
519550,332250
530550,283050
496550,308550
471750,308250
524550,341950
545950,304350
494050,307950
580650,303550
609950,341550
461950,275450
482550,311650
595850,377950
566150,339850
733450,246750
467550,311850
549050,300450
352150,312750
506550,326050
635650,348450
466950,312750
407250,327350
583650,367250
405150,327850
469950,306450
491850,314650
430650,301450
518450,330950
552450,252750
451950,312650
435150,283550
432950,302950
546250,299250
570350,324750
375350,362850
645150,210250
456550,315650
414450,399250
558750,416950
584550,246550
508450,257050
424950,320950
471350,307450
647350,293550
727850,288650
606750,299050
579950,356750
562750,342450
588650,389650
448850,318150
581550,354550
497350,245450
349850,291350
517550,333450
633550,342250
616550,350650
579650,352650
426450,321750
577550,356250
401750,391050
501850,298750
567950,361050
405550,327350
422850,320050
491850,315250
459750,318450
557550,343950
516450,332750
518650,333350
481250,312850
547550,301150
